Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Guatemala,GTM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,27.7230413493807,27.2241557601133,32.448133675626,32.091235049311,34.97647321184,39.6010750715006,39.1778933203022,37.5067760020079,38.1127903127175,37.1406872233757,37.3773419812795,39.6860364150159,41.245835165209,42.3973212701027,43.9070996668347,43.5665535624105,42.7109909658269,43.9441744838037,43.4446138389811,47.7810277080579,45.9561775564308,46.00128489278,44.8830079525275
Guatemala,GTM,Trade (% of GDP),NE.TRD.GNFS.ZS,40.392952957301,41.5519511569592,44.4237399632554,46.3605068544295,49.1455879049537,70.6690331769476,67.1048115244645,67.0023391862425,70.2148723581872,67.1036996082037,67.9119237396616,69.0013643101763,65.1787305213103,58.0406869738673,63.1251925746222,65.0470510420457,61.9594193352042,56.6852207524472,55.0832792812572,49.8934533224826,46.3727375188895,46.0694204013621,47.011682071395,45.5167427491815,41.1407616494521,49.2478694245442,54.4328380814561,48.1884518248528
Guatemala,GTM,"Population, total",SP.POP.TOTL,10583526,10857754,11139145,11422965,11697592,11969422,12246915,12525842,12807402,13087629,13367459,13652040,13935174,14215611,14500112,14792126,15089647,15387337,15681725,15971743,16268760,16567357,16845685,17103803,17357325,17598650,17847877,18124838
Guatemala,GTM,Age dependency ratio (% of working-age population),SP.POP.DPND,93.5943449773791,93.0359348676524,92.2980115998783,91.4781493329507,90.7630641286588,90.0103391570531,89.0023823387477,87.7262698847206,86.2506893109682,84.6598327799119,82.9981312024304,81.2868486815643,79.5368201134386,77.763131897951,75.9881537818837,74.2499171577809,72.5972732426122,71.0381612271972,69.5871817440447,68.2484082404697,66.9557228820458,65.7208767382211,64.5800677559675,63.4502854678952,62.2054538401565,60.8832620120909,59.6014318443178,58.4095417496558
Guatemala,GTM,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,7.05805913708736,7.08627539943236,7.10792492620386,7.11946139884231,7.13101644960593,7.13060531772072,7.1086815312958,7.0721061711406,7.0274671515693,6.98233745227111,6.94124615983387,6.9085862548799,6.88620432336271,6.87134078785135,6.8607060784872,6.85617872197162,6.86376690383237,6.89115188405185,6.93561229973097,6.98548628804058,7.03884381892451,7.10841874270917,7.19927671735663,7.30418232637222,7.37243018693789,7.36332329868898,7.38937008507723,7.50028033277051
Guatemala,GTM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.5362858402918,85.94965946822,85.1900866736744,84.3586879341084,83.6320476790529,82.8797338393324,81.8937008074519,80.65416371358,79.2232221593989,77.6774953276408,76.0568850425966,74.3782624266844,72.6506157900758,70.8917911100996,69.1274477033965,67.3937384358093,65.7335063387799,64.1470093431454,62.6515694443138,61.2629219524291,59.9168790631213,58.6124579955119,57.3807910386109,56.146103141523,54.8330236532186,53.519938713402,52.2120617592405,50.9092614168853
Guatemala,GTM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.01341414451599,..,-0.669719815254211,..,-0.768333911895752,..,-0.834293127059937,-0.774796605110168,-0.808034837245941,-0.835618197917938,-0.735238790512085,-0.753424942493439,-0.713971555233002,-0.925672590732574,-0.852924466133118,-0.744141399860382,-0.633820176124573,-0.674156248569489,-0.655563533306122,-0.654437899589539,-0.545003712177277,-0.651365458965302,-0.538147449493408,-0.577340841293335,-0.415829300880432,-0.395517915487289,-0.262850880622864,-0.244364932179451
Guinea,GIN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,2205.32363416973,2272.41100463955,2311.327353403,2346.2701835771,2358.28765608495,2412.75161959628,2498.13177495102,2473.23418295471,2477.50282602363,2501.22160456279,2478.61319510726,2587.0048887648,2629.5397474637,2537.30645758746,2594.83050344245,2673.40873029955,2762.90350938513,2802.56007024474,2834.96634347846,2869.85157178732,3099.78874189372,3332.76576150531,3455.64512638662,3557.46233883145,3630.99330577677,3738.8051255133,3792.01068836277,3949.34013510824
Guinea,GIN,GDP (constant 2015 US$),NY.GDP.MKTP.KD,4462353367.48162,4693574823.86752,4864614381.03605,5050053677.45401,5176459579.46449,5365832405.72436,5642956694.13195,5713414722.47307,5847115329.55072,6022369313.03617,6094011545.87354,6509469022.49636,6778506429.10409,6702408065.67158,7025019105.91374,7419271030.30424,7858142150.2509,8168199850.29177,8470141696.43118,8794201742.84609,9745789528.35549,10749606370.4679,11433119223.7578,12075307751.6835,12643401588.6985,13349198344.073,13879482945.938,14815644972.1281
Guinea,GIN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,31.3733025877534,34.6952705997072,18.1755656108597,23.065612938798,4.68438868976504,15.0502688559001,21.3169268542577,15.2262941038638,11.8875884481828,6.1505055670642,11.7800825029834,8.17268112275132,8.91435947913097,9.82761701259191,9.47001039253012,10.6016203387167,12.5972882566934,10.4930409984424,7.80497591927973
Guinea,GIN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.54596823705317,1.43412666636782,3.32464044488574,4.2276753067021,6.30012395836252,1.75242631853581,0.43277237665886,15.9106965575684,16.5215833233368,27.3908453723395,37.584061466216,13.6188701451883,16.7051270193255,1.77103008648227,16.1026033748146,8.99929064251756,11.5159611123425,4.32935646096067,2.6158977058997,2.9722848994975,5.66895163278967,10.3565072127234,7.05908442039132,9.40290766328131,4.24998016732003,11.9862978624966,2.80558292389495,3.92197888518862
Guinea,GIN,Lending interest rate (%),FR.INR.LEND,21,20.5,19.5625,19.875,19.375,12.875,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,Real interest rate (%),FR.INR.RINR,19.1578573730594,18.7963104334133,15.7153796860059,15.0126390589196,12.2999631183486,10.9310156857046,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,Deposit interest rate (%),FR.INR.DPST,17,15.6666666666667,6.375,5.66666666666667,7.5,8.025,7.4,6.5,8.85,14.35,17.5,17.5,17.5,17.5,3.11111111111111,4.43888888888889,4.41,3.9475,3.67,3.91083333333333,3.84083333333333,3.81916666666667,3.105,3.28916666666667,3.3275,3.325,..,..
Guinea,GIN,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,84.8704016082899,94.8944649889202,102.079397665516,94.7451799903385,105.329095451238,106.110471825962,108.39029654099,99.1198527499243,95.4635662149424,115.886435451832,75.5314536341388,53.1176167375387,46.504453249205,49.2575735107417,47.7994854482472,48.1825819337744,17.8091143417992,21.0566516745358,21.6757456582729,23.5639304945345,26.248871479593,23.2615121051359,22.6283318293701,27.5114847481349,32.3694180071246,33.567803103693,25.9403143689836,..
Guinea,GIN,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,6041773225.62607,6452577751.82547,6699655096.35994,6553870349.85868,6950485207.21183,7278655374.67189,7732166245.1884,7761107713.86647,8263637923.76065,8650895056.71164,9632471115.73807,10701477587.6737,11253678410.964,11974486391.6465,12519573681.6255,12788248669.5485,13646548255.1751,13534315847.716
Guinea,GIN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,42.3868170320348,43.6640811589122,40.7502616329841,42.0043093227608,42.4646200854453,41.796104740294,39.9873119888579,44.5744785926973,40.0766114528105,37.8374296395483,1.37003877128163,-3.68353491466949,4.27017722959886,-5.47926900256111,6.58488626464327,3.39274840209758,5.75905457690013,-7.77929363874936,-2.7933186226403,-7.38499054883887,-0.676599169441968,11.4234160174197,10.253013636116,11.1351595504499,9.69479300063676,11.5574800881474,11.6461545157446,7.33583061386802
Guinea,GIN,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,43.065519970734,44.559941154194,41.7036368153255,42.6719346888719,43.1877070252172,42.6972027339614,40.292963247669,46.8634997748748,42.218118354499,40.4756691709147,1.38342071478219,-3.72094061401373,4.32684022089944,-5.62000180725298,6.65981746571897,3.46078446773861,5.85251964388887,-8.17468684970362,-2.86253339730295,-7.5073268522792,-0.684751382965426,11.4797066429409,10.4127123207227,11.2304687050223,9.79662357075572,12.0444892912921,11.8522086121506,8.03573443585413
Guinea,GIN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.14235704551243,-1.65086793613531,-2.95227188360417,-3.98363958959634,-3.20759051700664,-1.44260287136746,-4.64074253447312,-3.68667076245062,-3.06276375818202,-3.74410214282105,-5.24523599689416,-7.23648388312132,-6.2923416835618,-6.00514641190503,-4.7697025907998,-17.1165293375314,-13.5979829951241,-14.2034724942303,-11.1827727004958,-11.6007986964145,-31.9328390727135,5.03018582642409,-1.60638873400794,-2.34042432173531,19.0560604764664,27.1761588078073,16.8265386883899,10.3063100625952
Guinea,GIN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1004.01658333333,1095.3255,1236.83175,1387.40133333333,1746.86991666667,1950.55833333333,1975.84375,1984.93125,2243.93125,3644.33333333333,5148.75,4197.75200416667,4601.69100416667,4801.0832375,5726.07102083333,6658.03125833333,6985.82902633333,6907.8780695,7014.11877725,7485.51674166667,8967.92707958333,9088.31949623166,9011.13417725194,9183.87586390984,9565.08218343833,..,..,..
Guinea,GIN,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.421431935826052,0.313599110237239,0.340397518598648,1.25727870580315,0.227638091242679,0.0406493462481599,0.011420610944984,1.57141015760488,..,2.45185683545098,2.96207137841324,6.14302807034144,5.48348837798905,1.35523720219088,-1.47881353843054,14.0905035719922,7.92820721970247,0.00226821971801587,-0.840221306496811,0.6057679818937,18.8280094343567,5.59427174638354,2.97511256265365,0.330286821832839,1.25171292113785,1.15770496278309,3.30630355394451,5.89195845855805
Guinea,GIN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.00886329468802162,0.0274426863711969,0.0191127186186776,0.0792580372569923,..,0.121196619702325,-0.697413496345229,..,..,..,..,..,0.913819001715783,-0.741710616424803,-1.47881353843054,0.0120852382999326,0.0263156359594457,-0.0103860587088096,0.0375781368762242,0.0570284847522376,0.245506498228205,0.0107509507409854,-0.00278315893433412,0.00758767023129495,0.0167510206628031,-0.0182786270122121,0.0411843979072536,0.0893717456060427
Guinea,GIN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,3.32684097662802,3.10173118542823,2.50563486232653,..,2.73537209310413,2.77157599765352,2.84531440721058,2.89892952671017,2.59622910971066,3.87915654280266,4.60476073584791,3.2626394386098,3.23943146683424,2.65986866597726,3.94270199195746,6.8178937916267,5.91858015950185,7.34182007384099,9.93570310868044,11.8208499509811,10.772259870664,9.11569152802411,9.65173767168938,10.2918968518411,10.0230932191264,9.09358270499651,..,..
Guinea,GIN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea,GIN,Trade (% of GDP),NE.TRD.GNFS.ZS,29.861424528614,29.0897874940253,33.0646236252079,32.6958994059117,36.6796954912881,40.1878781394378,38.0284032674396,35.0751269891585,34.5950959210535,47.9377003917167,69.3862937148429,71.1210322265406,64.1842433908712,69.8153454158011,73.5465739340387,85.9546732708386,86.6743318322581,80.4264477180461,76.7719658952305,72.4427307469345,111.839467415368,101.251633768429,88.984111543709,78.4153132285974,115.765259518929,115.195532789356,94.1652726931221,90.542448600725
Guinea,GIN,"Population, total",SP.POP.TOTL,7770035,7931370,8081990,8265123,8428832,8539960,8674066,8870781,9062726,9245844,9441171,9662281,9898870,10143534,10396086,10656810,10921581,11191873,11472924,11767070,12073030,12385659,12704774,13034346,13371183,13710513,14055137,14405468
Guinea,GIN,Age dependency ratio (% of working-age population),SP.POP.DPND,92.0965601025895,93.2050572499559,94.3669813290083,94.8055921211571,95.4891640392962,96.9009853165129,97.6640543337298,97.1858258324477,96.7928505338843,96.608436613336,96.2596592365407,95.5157736478249,94.6123577226182,93.7012872064772,92.7886943235919,91.8009525245933,90.7754054831605,89.8424960977693,88.9330882934155,87.9946472888639,87.1231739532877,86.3451129475656,85.5693018365772,84.7162617278037,83.7865279487499,82.8185160092224,81.8207431951781,80.7795140106788
Guinea,GIN,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,7.77646390146109,7.78031334253802,7.79003335170708,7.75847297333926,7.7395445190277,7.76524404654171,7.75792467539156,7.67961169148981,7.59999921827686,7.52394012846747,7.44249463315117,7.34672279841237,7.24382698755813,7.1428530508495,7.03769343846993,6.9291646673921,6.83270108825806,6.75225847643209,6.67155758438068,6.59554215531617,6.53433801679997,6.48053808971291,6.43144541996446,6.38550878881132,6.33023283431756,6.27302730401048,6.23835010065047,6.22073409031956
Guinea,GIN,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,84.3200962011284,85.4247439074179,86.5769479773012,87.0471191478179,87.7496195202685,89.1357412699712,89.9061296583382,89.5062141409579,89.1928513156075,89.0844964848685,88.8171646033895,88.1690508494125,87.3685307350601,86.5584341556277,85.751000885122,84.8717878572012,83.9427043949024,83.0902376213372,82.2615307090349,81.3991051335478,80.5888359364877,79.8645748578526,79.1378564166128,78.3307529389924,77.4562951144324,76.545488705212,75.5823930945276,74.5587799203592
Guinea,GIN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.15093290805817,..,-0.586954712867737,..,-1.90759003162384,..,-1.42116582393646,-0.78889536857605,-1.03338360786438,-1.15397679805756,-1.90892851352692,-2.40334820747375,-2.09733891487122,-2.116455078125,-1.6870790719986,-1.38805401325226,-1.2870124578476,-1.22985172271729,-0.95524275302887,-0.386475414037704,-0.396070927381516,-0.699074149131775,-0.880597352981567,-0.842606127262115,-0.669285237789154,-0.939909875392914,-0.838682115077972,-0.877875149250031
Guinea-Bissau,GNB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,2125.32660973541,2220.72971288282,1690.46715114929,1937.62562955666,1920.01956120899,1969.58881151811,1997.1658209118,1946.9105108722,1924.83545997309,2003.56041860214,2007.98009416999,2008.73610505074,2047.32046256033,2044.77714586649,2104.29096417956,2215.40327811841,2120.3095474153,2131.83056906049,2096.57897338078,2168.71638085253,2227.15682963874,2277.6428917182,2307.86960988369,2379.60416810935,2360.53127915685,2450.97796398284,2507.0147245235,2578.80453427114
Guinea-Bissau,GNB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,722898122.695806,769886500.621982,597079877.976298,697478986.452666,705153195.39567,738901627.416716,765900620.254642,763710672.551679,772660533.181804,823345295.681209,845299838.603667,866938047.629768,906163311.064931,928345745.452418,980382895.434522,1059647261.07297,1041496885.43544,1075408772.95023,1085781367.43837,1152384166.79638,1213536542.70894,1271652706.03289,1319485332.4773,1392722780.6646,1413547808.38589,1500942899.13729,1570073804.59512,1651706154.16341
Guinea-Bissau,GNB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,50.7340549612119,49.1009235769531,8.01375518965603,-2.08630513223527,8.63632094930278,3.34812265527109,3.30012175283749,-3.5025855110342,0.883302696930943,3.32919922802856,1.95473717628916,4.61743772241997,10.4600731354706,-1.65139733620775,2.51785140171697,5.04610226320204,2.13054580274493,1.20712555668414,-1.50924460570503,1.47672048910494,1.50312055861088,1.69111461822289,0.381324702791081,0.24660026814783,1.14000939393213,2.24248879577659,9.39383877456591,..
Guinea-Bissau,GNB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,39.2337134878286,34.138194798626,10.340339607126,-12.4222901600091,-22.9323193799366,3.76203746852637,3.37438322483159,-0.570313376444105,-5.48079611953119,3.1144126331738,-4.24338612900782,5.99026579629418,12.7627326964103,-3.82520779013052,5.21501552229329,8.45292200371514,-0.0272211604902992,-0.932275244837825,1.2975573716642,14.5196628984565,2.84072773699329,10.3961209224862,-2.53156124592356,2.15654088111805,0.309718603527614,2.16173928550757,4.2142843930848,5.39039286757867
Guinea-Bissau,GNB,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,10.3670833333333,4.73666666666667,4.75166666666667,4.98416666666667,4.9775,5.11333333333333,5.25591666666667,5.03916666666667,5.2875,5.33833333333333,5.15416666666667,5.295,5.14,..,..,..,..,..,..
Guinea-Bissau,GNB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,7.03361490886889,9.37799743814337,-1.16859705966585,-6.89817091492966,9.15282226024625,-0.0966422791036062,-2.9478277560276,5.06776733223575,6.27830634064677,3.98901618806403,-8.1780682851766,2.38647889509622,-4.76114638681623,..,..,..,..,..,..
Guinea-Bissau,GNB,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,7.6075,7.82166666666667,7.81333333333333,8.12416666666667,8.57916666666667,8.38666666666667,8.50083333333333,7.9925,7.65416666666667,7.25833333333333,6.99833333333333,6.925,6.49,..,..,..,..,..,..
Guinea-Bissau,GNB,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,372.803495765267,364.027001835209,506.036718075953,448.9175770275,265.383330826351,240.527139697522,239.824187028075,229.069145764384,214.232715196458,178.675034581475,179.479940973511,158.361776244978,129.469605670422,138.205118031874,129.633495948039,25.1348998914584,27.7413419106391,28.2177119375923,30.0102268082563,36.7217398393184,33.349086910691,34.9886032909771,38.3192887604963,44.7003458403712,59.7300410769024,64.9895691359575,64.8007586336137,..
Guinea-Bissau,GNB,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,757845833.087568,585351030.805646,683176298.128466,685436957.116348,720163574.762675,752760291.093152,752753169.017466,760591330.703984,813312003.917395,835062807.016661,856761762.947302,893078135.521208,918203744.786742,978158672.141687,1043956649.67626,1012102842.9067,1068535639.46779,1118012899.44202,1177955665.04504,1230705197.2315,1284623170.27447,1271382691.7998,1415683485.75456,1435088726.26863,1514476990.41552,1577160146.38476,1649275880.0963
Guinea-Bissau,GNB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,3.59144390864937,-2.11812677463785,..,..,..,-5.27049517955837,11.9369947678586,18.9358685243135,13.5286412826723,6.22037313000969,-0.209688012151224,8.9070130671634,4.47620496364478,6.78016567708572,7.40077747060993,9.55994348364715,5.17345523902503,8.10011613351431,17.5877408924459,16.7901687590122,16.3068122809132,19.4067421736112,16.5897911433288,14.4263950715369,20.6437536070791,16.4251043831258,10.4382568997835,..
Guinea-Bissau,GNB,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,3.68932341575802,-2.16242173352612,..,..,..,-5.42850827479056,12.1652408974255,19.2428463804774,13.7563092247367,6.3073023491041,-0.21264720089772,9.02565132770614,4.54635766725354,6.86585774889446,7.4190863253532,9.71535090033591,5.34159553724079,8.15909902887017,17.0277445310229,16.4256815514232,16.079232521461,19.217622341809,17.1542981063409,14.1906333857981,20.3317245403749,16.2759944737707,10.390031859495,..
Guinea-Bissau,GNB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.32606042473747,-0.913899727016268,..,..,..,-2.69821108512442,-0.271719275957978,-0.0519018620590297,2.38148745518108,-1.63867591635847,-6.3132458528375,-4.06952969493394,-3.02102465076755,-5.34847492021888,-7.52999517168867,-1.21431910534762,-7.93224654147768,-4.73187653933365,0.555849591467734,1.81726336561494,1.36293739261607,0.263885195365577,-3.48324795461301,-8.0200719570584,-2.34956550384566,-0.762101077108201,-8.16202978382442,..
Guinea-Bissau,GNB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,511.552430272516,583.669372353396,589.951774567332,615.473349319164,710.207977031367,732.397693260228,693.713226496374,579.897426172466,527.338032291576,527.258362649626,522.425624895176,478.633718476363,446.000041432788,470.293423341398,494.794262222947,471.248625718937,510.556338454251,493.899623852237,493.757329875312,591.21169798261,592.605615063022,580.656749587858,555.446458398226,585.911013180369,575.586004510945,554.530675033104,623.759700911182,606.569750165917
Guinea-Bissau,GNB,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.139042455146096,..,..,..,..,0.0958805556532383,0.759522998746594,0.723518172893491,0.329050599325975,1.35867358840187,2.81783767413937,2.49217201872461,0.695948347275502,2.12209420424558,2.79117647230681,2.16270009395862,0.631297914892102,1.76984840814073,2.54152912247103,1.61191900956541,1.92748272635559,1.06744396733032,1.32316927565873,4.51069669962484,1.27488563863737,0.999555441789303,1.20549376630065,0.0125696408217609
Guinea-Bissau,GNB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.139042455146096,..,..,..,..,-0.0958805556532383,0.218543444803248,0.0932368779501923,-1.25604986679471,0.108753153095635,0.105145445127194,0.0278825851855176,0.0692799259731268,0.151656794302418,-0.156364258438999,0.0741779757836415,-0.0141856311075039,0.000165989410418443,0.242003646135571,0.203530914702295,0.0361732521192478,0.0227285241968218,-0.0260762385157529,0.0245380054307729,0.0190894269640745,0.0510706847429645,0.0297853392531784,0.0125696408217609
Guinea-Bissau,GNB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,2.57459727352046,2.72443831532961,3.60191030647951,2.76380311816524,4.36120784367581,0.383077011985722,1.30037297900797,0.636901086326267,1.1406146620526,1.46468772744116,2.17916798609808,3.2143957296009,5.12193287345221,4.43143825383554,6.3595348790892,8.68660543992672,12.2237244144012,11.9864956964581,13.4338996126926,7.77995634782975,7.00586280603824,11.7090574410238,13.8535174051652,13.4109619544887,14.094909579009,13.6764758241106,15.0687121705043,14.118423775057
Guinea-Bissau,GNB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,Trade (% of GDP),NE.TRD.GNFS.ZS,42.3601714670932,69.4903546403129,43.5009973080258,49.0994892293696,52.7373461180145,47.5832172774612,39.6760635550924,38.0334709318917,43.192131633446,45.7842315450716,48.7605033860226,46.2445284700147,45.1388893744724,43.5957474099206,43.5145876385454,48.6174602066373,44.1280665609795,39.9574617805787,46.8696583055238,54.3703755891285,54.3006730474711,56.9137475938811,54.6831554797171,50.1820475053207,44.4110399991558,46.1201357604717,47.3622498331329,42.0338262777412
Guinea-Bissau,GNB,"Population, total",SP.POP.TOTL,1143535,1165545,1187473,1210206,1234741,1261273,1289307,1318806,1349563,1381585,1415303,1450986,1488054,1526377,1566347,1608076,1651417,1695973,1741122,1786457,1831893,1877072,1922168,1967696,2013255,2058841,2105529,2153339
Guinea-Bissau,GNB,Age dependency ratio (% of working-age population),SP.POP.DPND,97.459779701376,96.3406745570503,95.2720880364143,94.2533274264692,93.2017825233847,92.1620637486497,91.190571166311,90.2926378093071,89.4111620269331,88.6231019389508,87.9594891252525,87.315007022762,86.6437802046737,85.9406939263778,85.243743791097,84.5945365779744,83.9791401843337,83.3690490606512,82.7321224104691,82.028063446907,81.2544895782418,80.3631723483211,79.3500481926137,78.2909872123504,77.1805719224165,76.0215209126125,74.8100197016606,73.5656689085059
